timestamp,value,true_variance
2057,2.599315028999035,5.350762441642553
2058,1.9518100071815605,5.438334699990019
2059,0.09265513191904651,5.5256288393826045
2060,1.5178836252268935,5.612607384656141
2061,1.9376793974579987,5.699232857911333
2062,2.2269181980708317,5.785467799428693
2063,2.1594156463107685,5.871274788603844
2064,0.8121433258941104,5.956616464891488
2065,1.494702273632218,6.041455548744258
2066,0.33947269476938025,6.125754862534163
2067,-3.7422820133499997,6.2094773514436925
2068,-0.5957511951185981,6.292586104313684
2069,-2.7730796790347063,6.375044374435547
2070,0.24390649735986436,6.456815600274591
2071,1.0029836262255845,6.537863426112205
2072,2.571414045174985,6.618151722593922
2073,1.4072478029856936,6.697644607171129
2074,-4.254310068662871,6.7763064644234685
2075,-3.554855896400958,6.854101966249666
2076,-6.503070879343037,6.93099609191471
2077,-1.7510547284171123,7.006954147940187
2078,0.17022936264681565,7.081941787826843
2079,-4.9813135042795835,7.155925031595899
2080,-1.9183217634876473,7.228870285138189
2081,-1.6357994541150562,7.300744359358831
2082,-7.888072184633912,7.371514489105268
2083,-7.497294000787387,7.441148351867913
2084,-6.896684994815003,7.509614086241118
2085,-3.954151543425914,7.576880310133446
2086,-2.581308280886305,7.642916138716186
2087,-7.475321680862552,7.707691202098706
2088,-2.7561636523642856,7.77117566272008
2089,-3.9513546670182826,7.8333402324461385
2090,-1.7481287290868313,7.894156189361456
2091,-3.5882089348006856,7.95359539424589
2092,-0.47451787776069754,8.011630306725708
2093,-0.5079629435489829,8.068234001089094
2094,-3.539062164076506,8.123380181756387
2095,-5.984050222227479,8.177043198395825
2096,-2.4346797736537766,8.229198060674822
2097,-0.3475290128579154,8.279820452638383
2098,-1.6980167767558323,8.328886746705509
2099,0.37735072765551725,8.376374017274633
2100,4.254857715183949,8.422260053930504
2101,2.448493471662788,8.46652337424342
2102,-2.172833784844788,8.509143236153779
2103,1.9842033980214566,8.550099649933726
2104,-0.23925439434272633,8.589373389718764
2105,-0.7748669930700405,8.626946004602246
2106,-4.91319963945083,8.662799829285778
2107,-1.9217292367008092,8.696917994279051
2108,-0.4464176987282864,8.729284435642766
2109,-2.245659731594846,8.759883904268726
2110,-0.6806799265689508,8.788701974691254
2111,-1.6350583761686663,8.815725053424565
2112,-3.107408340692939,8.840940386820963
2113,-7.062740599646216,8.864336068444937
2114,-2.178941867436566,8.885901045958775
2115,-1.111158630871936,8.905625127515176
2116,4.185961386183331,8.923498987653183
2117,6.493604012167513,8.939514172693697
2118,3.3186256980734328,8.9536631056311
2119,4.211252714955517,8.965939090518283
2120,0.39656331764949293,8.976336316342044
2121,0.650798190085923,8.984849860386669
2122,5.449345627467937,8.991475691083584
2123,4.574384910277775,8.996210670345235
2124,4.570967655371951,8.999052555381866
2125,0.2950247725082322,9.0
2126,-0.5262687991856304,8.999052555381866
2127,-0.9449487370204463,8.996210670345235
2128,1.0169001460391303,8.991475691083586
2129,-1.8432768431427078,8.98484986038667
2130,-3.345916081610445,8.976336316342044
2131,3.3329808146144355,8.965939090518283
2132,7.484274950213529,8.953663105631104
2133,8.183687777496836,8.939514172693697
2134,4.359519716322634,8.923498987653188
2135,0.9692553652709699,8.905625127515181
2136,-0.0538255365131155,8.885901045958777
2137,4.047320516588601,8.864336068444947
2138,5.37076012416574,8.840940386820964
2139,6.105682854837111,8.81572505342457
2140,6.047876638547868,8.788701974691259
2141,7.855360040747994,8.759883904268731
2142,4.932944148844443,8.729284435642771
2143,5.424365871857073,8.696917994279056
2144,-0.6091475753543878,8.662799829285783
2145,-3.816745562897976,8.626946004602253
2146,-3.83649931318334,8.589373389718771
2147,-0.85947237046892,8.550099649933735
2148,-1.6368590959660865,8.509143236153784
2149,1.0600563805890009,8.466523374243438
2150,2.6423839974671997,8.422260053930513
2151,4.31005187865782,8.37637401727464
2152,1.9018142927227972,8.328886746705512
2153,3.9110580528543064,8.279820452638393
2154,2.072623394965772,8.229198060674829
2155,2.5976411074705776,8.177043198395832
2156,-4.891840787414235,8.123380181756396
2157,-1.7318789164788098,8.068234001089104
2158,-1.2068609190009585,8.011630306725719
2159,1.1966687629595825,7.953595394245901
2160,0.5969829863285178,7.894156189361466
2161,2.3692065884123705,7.833340232446166
2162,3.7360171338613064,7.771175662720091
2163,0.7243105640721521,7.707691202098716
2164,-0.10382669705673508,7.6429161387161955
2165,-6.147008260820168,7.5768803101334585
2166,-3.9534589653337378,7.5096140862411325
2167,-3.367019806726528,7.441148351867925
2168,0.8734818914145603,7.371514489105279
2169,1.4303466373383351,7.30074435935884
2170,0.15125165861682877,7.228870285138198
2171,-3.323488400036784,7.155925031595913
2172,-0.4716912125714008,7.081941787826856
2173,-1.20708938728247,7.0069541479402195
2174,-0.9078999517280026,6.9309960919147215
2175,-1.2451493456089375,6.85410196624968
2176,-2.4403710181736655,6.77630646442346
2177,-0.717552339417424,6.69764460717114
2178,2.5610489176272413,6.618151722593935
2179,0.07527574143559401,6.537863426112218
2180,0.3746241158172009,6.456815600274604
2181,1.408966371838271,6.375044374435561
2182,0.00983508567675806,6.2925861043137
2183,2.579422376148595,6.209477351443706
2184,3.362183212422787,6.125754862534175
2185,2.7139297483690483,6.041455548744297
2186,1.6047753297313183,5.956616464891503
2187,-0.36546858539781346,5.871274788603832
2188,-2.7239613100328097,5.785467799428708
2189,-0.27288402714073534,5.6992328579113485
2190,-0.9070547212939719,5.612607384656154
2191,0.7946230764152719,5.525628839382619
2192,-2.1594942406918856,5.4383346999900315
2193,-2.6242345691764024,5.35076244164257
2194,2.353757865212425,5.2629495158880095
2195,4.171745378706612,5.174933329823314
2196,3.27866928449067,5.086751225318705
2197,4.611135106028184,4.998440458313903
2198,4.469469963440661,4.910038178198625
2199,5.387842197569873,4.821581407290125
2200,3.022693737584408,4.733107020420006
2201,-2.4921986821168143,4.64465172464311
2202,-2.587782309316374,4.556252039080543
2203,-1.818190338453152,4.467944274909148
2204,-1.433054643789411,4.379764515509755
2205,1.4278776487324454,4.291748596785852
2206,-0.31970707592361547,4.203932087665108
2207,0.2526434188518976,4.116350270795382
2208,-2.190139818629647,4.029038123446463
2209,0.5176417321089408,3.9420302986301605
2210,-1.8995406153967773,3.8553611064488797
2211,1.478849862952087,3.7690644956849475
2212,2.485525981579884,3.683174035641439
2213,-0.7940253231748713,3.597722898245095
2214,0.7387625457251915,3.512743840423073
2215,3.8456496767707935,3.4282691867629262
2216,2.395889771414583,3.34433081246722
2217,3.175120817966817,3.260960126612603
2218,2.2411715947120023,3.178188055723205
2219,2.2724165230423563,3.0960450276686453
2220,3.111496002938577,3.0145609558958824
2221,5.064360804502977,2.9337652240046594
2222,7.898762089725556,2.8536866706751765
2223,3.4791214309571705,2.774353574957908
2224,1.0335237518981837,2.6957936419331805
2225,0.5023197746105361,2.618033988749891
2226,0.950499520836322,2.541101131051307
2227,-0.25787924148723895,2.4650209697956265
2228,1.9630658488268884,2.3898187784799054
2229,-0.3375569744768283,2.315519190773931
2230,-2.6840952279207797,2.24214618857169
2231,-1.4543691061595432,2.169723090467812
2232,-3.5819668425946123,2.0982725406647895
2233,-1.838876164637286,2.0278164983182383
2234,-1.3771768268373399,1.9583762273259029
2235,-3.2584047050524623,1.8899722865663955
2236,-3.0521652711622114,1.8226245205933602
2237,-1.618333015865145,1.756352050790054
2238,0.2327227861061103,1.6911732669897541
2239,1.278925072884169,1.6271058195663783
2240,0.2917858456232927,1.5641666119999564
2241,0.16609220174940992,1.502371793920778
2242,-1.0786678508113166,1.441736754636358
2243,1.6077448386160464,1.3822761171445748
2244,0.6746352236686073,1.3240037326359027
2245,1.408442054114651,1.2669326754883172
2246,2.155934504156894,1.2110752387564845
2247,0.54898659152523,1.1564429301585049
2248,1.013552519301295,1.103046468561328
2249,1.6975462969465682,1.0508957809668118
2250,2.6082065174336524,1.0000000000000044
2251,2.5877166278903228,0.950367461899997
2252,3.5898416908887736,0.9020057050146116
2253,3.625675532147834,0.8549214687990336
2254,2.0347457617331584,0.8091206933183239
2255,1.951330342628474,0.7646085192537959
2256,0.42203499779667364,0.7213892884124488
2257,-1.3167317590065186,0.6794665447386266
2258,0.5639048982315684,0.6388430358266475
2259,0.5659219854635348,0.5995207149329221
2260,0.19617208203412193,0.561500743485526
2261,0.34558999919270605,0.5247834940892733
2262,0.8130525601484724,0.48936855402369533
2263,-0.3987720833108075,0.4552547292309786
2264,0.4809948272111934,0.42244004879114216
2265,0.5210802248353319,0.390921769880604
2266,0.645593382169209,0.3606963832106299
2267,0.9890347262633011,0.33175961894179856
2268,0.8508993076392859,0.3041064530697352
2269,0.23489912148224285,0.2777311142780157
2270,-0.30399539042485324,0.2526270912528587
2271,0.5111662838737088,0.2287871404547412
2272,0.5354755686350462,0.2062032943413163
2273,0.21000731720299007,0.18486687003581428
2274,-0.11520818060908994,0.16476847843500872
2275,0.1540486412245507,0.1458980337503145
2276,0.6390630816767704,0.12824476347549155
2277,0.6900476099683936,0.11179721877400772
2278,0.46762647864811446,0.09654328527903797
2279,0.2399018919910406,0.08247019429863553
2280,0.7563298136359232,0.0695645344184648
2281,-0.11885541197037375,0.05781226349422846
2282,-0.21633917589477664,0.0471987210255814
2283,-0.2125541429339032,0.03770864090329943
2284,-0.3269933601749952,0.029326164520952325
2285,-0.21173792894743654,0.02203485424233001
2286,0.02915110585243824,0.015817707215600066
2287,0.049674048703261905,0.010657169524833825
2288,-0.09341070116786085,0.006535150669513066
2289,-0.14863426565548513,0.003433038362294405
2290,-0.11140053289700111,0.0013317136351457131
2291,-0.06799072247133778,0.00021156624382088593
2292,-0.053850620885557594,5.251036037347061e-05
2293,-0.014093221269360107,0.000834000543308791
2294,-0.041359324811820676,0.0025350479747526713
2295,0.015184938808705951,0.005134236953868049
2296,0.19840607179918052,0.008609741635597856
2297,0.08499760124580294,0.012939343003646254
2298,0.09073113829549355,0.01810044606647125
2299,-0.11146689351416063,0.024070097264956163
2300,0.15020710204498047,0.030825002080212018
2301,0.05798843700032216,0.03834154282997106
2302,0.021495414654520997,0.046595796641785134
2303,0.16409161481239504,0.055563553591210714
2304,0.4657870749403422,0.06522033499308823
2305,0.1770990969037114,0.0755414118337906
2306,0.15826802578238044,0.08650182333245347
2307,-0.35396049522059025,0.09807639561889865
2308,0.05713172341678158,0.1102397605160299
2309,-0.29517273345649153,0.12296637441441485
2310,0.5821565412305896,0.1362305372266165
2311,0.016558217366016093,0.15000641140890808
2312,0.3065596614982677,0.16426804103789813
2313,0.14019864317294362,0.1789893709295631
2314,-0.08171640776826898,0.19414426578823982
2315,-0.21177713345654514,0.20970652937297787
2316,0.32223211563413645,0.22564992366879144
2317,-0.07375662396360874,0.24194818805022997
2318,-0.31068921825704754,0.25857505842485967
2319,-0.23543577301887952,0.2755042863439781
2320,-0.303238037832757,0.2927096580682888
2321,0.3156944934679518,0.3101650135760159
2322,0.290573156961215,0.32784426550096796
2323,0.20953068334550484,0.3457214179884506
2324,1.0525022511386568,0.363770585456448
2325,1.0390317014391375,0.3819660112501008
2326,0.2899403326715436,0.40028208617723715
2327,0.2839602125119593,0.41869336691279035
2328,0.17623445508442645,0.4371745942603491
2329,0.9642167927418464,0.4557007112587547
2330,0.08447303559400954,0.4742468811220853
2331,0.507576325536738,0.4927885050012964
2332,0.6025523579367273,0.5113012395560543
2333,1.3349370294738099,0.5297610143252388
2334,0.6794356172283582,0.5481440488849061
2335,0.6208284479102779,0.5664268697825389
2336,1.2960322630072036,0.5845863272365616
2337,0.26629585507748854,0.6025996115903549
2338,0.1673628338880763,0.6204442695099843
2339,0.32230112865736166,0.63809821991518
2340,-0.6047059630442853,0.6555397696333007
2341,-0.06405104057461547,0.6727476287659286
2342,0.5874923848322565,0.6897009257583759
2343,-1.2813642497929223,0.7063792221621294
2344,-0.9815776500337339,0.722762527080734
2345,-1.6642162506654685,0.7388313112898165
2346,-1.8900791428535115,0.754566521021914
2347,0.036288045498307886,0.7699495914073966
2348,0.2598469850419851,0.7849624595625896
2349,0.14138278445587696,0.7995875773166929
2350,0.6402744596965227,0.8138079235692792
2351,0.21224235073318082,0.827607016270281
2352,-0.9189944649900219,0.8409689240147808
2353,-0.12770016669419626,0.8538782772450366
2354,-0.05416466959297712,0.8663202790525742
2355,0.06625196514634775,0.8782807155732013
2356,-0.004826341838038407,0.8897459659683914
2357,0.502076375576395,0.9007030119864339
2358,-0.3415440099297318,0.9111394470972142
2359,1.1297689637869843,0.9210434851947523
2360,1.649661636598176,0.9304039688617491
2361,2.3055695283498183,0.9392103771909247
2362,1.429945124302741,0.9474528331580162
2363,0.23000650607182327,0.9551221105416297
2364,-0.7659317522102659,0.9622096403855659
2365,-1.6564614398459203,0.9687075169993498
2366,0.07376501657248924,0.9746085034931193
2367,0.10635913138891756,0.9799060368432931
2368,-0.7703305412895762,0.9845942324857206
2369,-0.4128559049638614,0.9886678884333718
2370,-0.8672164556999934,0.992122488915869
2371,-1.2771914521385233,0.9949542075385303
2372,-0.8145628844190269,0.9971599099588707
2373,0.022103226401068987,0.9987371560788348
2374,0.46844629789864867,0.9996842017513354
2375,-1.0645825478839512,1.0
2376,-0.9250772453158165,0.9996842017513354
2377,-0.15583011614207065,0.9987371560788353
2378,0.5640518517136808,0.9971599099588712
2379,-0.6120165830377727,0.9949542075385303
2380,0.69765391871488,0.9921224889158703
2381,-0.027242429726616335,0.9886678884333723
2382,-2.129133741829045,0.9845942324857215
2383,-1.5432230901428157,0.979906036843294
2384,-0.048239729124148756,0.9746085034931201
2385,1.7157423773129212,0.9687075169993511
2386,0.39436807039345745,0.9622096403855672
2387,1.380591208599709,0.955122110541631
2388,0.7034306937011792,0.9474528331580179
2389,-1.245055362421492,0.939210377190929
2390,-1.3042139740201675,0.9304039688617483
2391,-0.7585379970329298,0.9210434851947541
2392,-0.40211743091290725,0.9111394470972193
2393,-1.1138101484915301,0.900703011986433
2394,-0.21341288078585363,0.8897459659683964
2395,0.10862993153231029,0.8782807155732034
2396,-0.793811691485064,0.866320279052573
2397,-1.736007509210678,0.8538782772450424
2398,-0.8027036876969174,0.8409689240147793
2399,-1.5877340250854057,0.8276070162702874
2400,-1.3771909077523807,0.813807923569282
2401,0.32930055265324587,0.7995875773166957
2402,0.0810988863750359,0.7849624595625924
2403,-0.009717056879624902,0.7699495914073994
2404,0.09467772080521776,0.7545665210219171
2405,-0.059290952916104686,0.7388313112898195
2406,-1.4448763451146482,0.7227625270807415
2407,-0.9633807669314466,0.706379222162128
2408,-1.1391180781005659,0.6897009257583789
2409,-2.1325348889983697,0.6727476287659315
2410,-1.1452909324775506,0.655539769633304
2411,0.4765512370027848,0.6380982199151882
2412,1.2960535256940762,0.6204442695099827
2413,2.0238093072910397,0.6025996115903631
2414,0.699861128833738,0.5845863272365649
2415,-0.6633656634501637,0.5664268697825369
2416,-0.31604416484990755,0.5481440488849146
2417,-1.4306315455531886,0.5297610143252424
2418,-0.7258224168255345,0.5113012395560576
2419,-1.030065195767175,0.49278850500129984
2420,-1.0920177496315933,0.47424688112208346
2421,-0.2722122429527123,0.45570071125876344
2422,-0.0895647940269207,0.4371745942603526
2423,-0.5776593040556088,0.4186933669127938
2424,0.44721745551595304,0.40028208617724054
2425,0.3604295402068052,0.3819660112501093
2426,0.7430922874624344,0.36377058545644614
2427,1.0092434218806559,0.34572141798845396
2428,0.36208292472643466,0.3278442655009764
2429,0.7852341314690323,0.31016501357601417
2430,-0.12729511003848015,0.29270965806829696
2431,-0.25474376652758146,0.2755042863439765
2432,0.1594667133950381,0.25857505842486256
2433,0.7681961216327992,0.2419481880502376
2434,0.2041488474982654,0.22564992366878997
2435,-0.003351616242883354,0.2097065293729852
2436,0.48145118289495226,0.19414426578824256
2437,0.1262596001287502,0.1789893709295659
2438,0.22728334404613182,0.16426804103790085
2439,-0.4515328878950873,0.15000641140891066
2440,-0.522913326524231,0.13623053722661913
2441,-0.08458707521256625,0.12296637441441718
2442,-0.02590281201755068,0.11023976051603211
2443,-0.47568922554113124,0.09807639561889739
2444,-0.6898673768702264,0.08650182333245555
2445,-0.36424797626978744,0.07554141183379266
2446,0.1220169083598105,0.06522033499309016
2447,-0.1749907451651162,0.055563553591215
2448,0.040117400351414784,0.04659579664178427
2449,-0.3741207634748992,0.03834154282997471
2450,-0.046615101834446865,0.030825002080213344
2451,0.03406998184903138,0.024070097264955542
2452,-0.19044839049363896,0.01810044606647382
2453,-0.16192439809200584,0.01293934300364575
2454,-0.21290415640400065,0.008609741635598599
2455,-0.23780342642315602,0.0051342369538686225
2456,-0.06713250031963193,0.00253504797475247
2457,-0.02467311271146325,0.0008340005433093681
2458,-0.022207198095730008,5.2510360373528535e-05
2459,-0.00870441022676807,0.00021156624382076645
2460,-0.025684197791183642,0.0013317136351454215
2461,-0.07916635272337388,0.0034330383622931822
2462,-0.044138169840103436,0.0065351506695134065
2463,0.047481442979969056,0.010657169524832954
2464,0.11642893165505097,0.015817707215599004
2465,-0.08890362686779599,0.02203485424233067
2466,-0.16237018116319063,0.029326164520948675
2467,0.0926441170886621,0.03770864090330029
2468,0.2756091686465726,0.04719872102557952
2469,0.29058359647999055,0.05781226349422323
2470,0.07715014362847364,0.06956453441846604
2471,0.2939483194541995,0.08247019429862922
2472,0.1169296006525026,0.09654328527903527
2473,-0.5340048264951749,0.11179721877400475
2474,-0.9275225551605493,0.12824476347548835
2475,-1.4123232533601915,0.14589803375031626
2476,-0.9358826492847959,0.16476847843500514
2477,-0.23789191180260866,0.18486687003581037
2478,0.06758569547926271,0.20620329434131227
2479,0.2251795162893046,0.22878714045473694
2480,-0.35140468009519377,0.252627091252854
2481,0.09071248436368495,0.27773111427801106
2482,-0.5358938412623316,0.30410645306973033
2483,-0.7653706198132546,0.33175961894178524
2484,-0.15692343848567863,0.36069638321063285
2485,0.18520887124578705,0.3909217698805896
2486,-0.7183043264594493,0.4224400487911452
2487,-0.591124530643745,0.45525472923098187
2488,-0.6952547101429412,0.48936855402367885
2489,-0.693757929165643,0.5247834940892768
2490,-1.0467005677631902,0.5615007434855087
2491,-1.1256758759236654,0.5995207149329149
2492,-1.049964989375838,0.6388430358266514
2493,0.15858035421637862,0.6794665447386071
2494,1.2169429326759946,0.7213892884124408
2495,0.8321982793022206,0.7646085192537878
2496,0.9574009096308005,0.8091206933183155
2497,1.2733220007123682,0.8549214687990251
2498,0.18858136272315784,0.9020057050146163
2499,0.903501487439786,0.950367461899988
